55.916,103.104,-12.695,-2.39E-15,166.616,28.6637,-1.06481
55.6655,103.396,-12.9947,-7.95E-16,166.605,29.5056,-0.822094
55.4227,103.592,-13.3528,-7.95E-16,166.572,30.2529,-0.638646
55.1811,103.715,-13.742,0,166.499,30.8741,-0.517065
54.9326,103.795,-14.1318,1.59E-15,166.366,31.3587,-0.451042
54.6695,103.854,-14.4918,3.98E-16,166.157,31.7126,-0.425932
54.3868,103.912,-14.7942,7.95E-16,165.847,31.9452,-0.422521
54.0842,103.987,-15.0188,1.19E-15,165.426,32.068,-0.422088
53.7671,104.097,-15.1612,-1.19E-15,164.917,32.0979,-0.411061
53.4442,104.263,-15.2325,-1.59E-15,164.361,32.0517,-0.381977
53.1213,104.495,-15.2483,-7.95E-16,163.79,31.9361,-0.333217
52.7967,104.779,-15.2219,-7.95E-16,163.211,31.7463,-0.269817
52.4651,105.086,-15.1685,-2.39E-15,162.61,31.473,-0.199334
52.1224,105.391,-15.1125,3.18E-15,161.961,31.1094,-0.128879
51.7664,105.673,-15.0842,-1.99E-15,161.246,30.6584,-0.0615182
51.3948,105.917,-15.1133,3.98E-16,160.469,30.136,0.00448257
51.0053,106.114,-15.2213,3.98E-16,159.636,29.561,0.0783274
50.5974,106.26,-15.4156,7.95E-16,158.721,28.9423,0.178039
50.1734,106.359,-15.6887,-2.39E-15,157.668,28.2747,0.325761
49.7381,106.424,-16.0244,-3.98E-16,156.434,27.5496,0.535523
49.2988,106.473,-16.4061,-1.19E-15,155.032,26.7651,0.797957
48.8638,106.531,-16.8199,-1.19E-15,153.509,25.9204,1.07484
48.4418,106.62,-17.2523,-1.99E-16,151.913,25.0095,1.31269
48.0397,106.757,-17.6892,0,150.275,24.0269,1.4677
47.6616,106.947,-18.1159,-1.39E-15,148.613,22.9829,1.5207
47.3092,107.188,-18.5202,4.97E-16,146.939,21.9108,1.47731
46.9851,107.467,-18.8989,-7.95E-16,145.271,20.8634,1.36016
46.694,107.767,-19.2612,3.98E-16,143.637,19.8972,1.20305
46.4441,108.067,-19.6282,-5.22E-16,142.076,19.0567,1.04333
46.246,108.35,-20.0261,-1.42E-15,140.628,18.3622,0.912141
46.1104,108.601,-20.4797,2.04E-15,139.314,17.8045,0.823055
46.0459,108.811,-21.004,9.94E-17,138.138,17.352,0.767048
46.0562,108.979,-21.5983,3.98E-16,137.091,16.9615,0.715833
46.1381,109.109,-22.2399,-5.96E-16,136.159,16.5908,0.633972
46.2811,109.207,-22.8807,7.95E-16,135.322,16.2104,0.499933
46.4688,109.285,-23.4517,-3.98E-16,134.548,15.8125,0.320184
46.6804,109.352,-23.8769,0,133.784,15.4055,0.124643
46.8922,109.419,-24.0928,-3.98E-16,132.962,14.9993,-0.0516254
47.0811,109.492,-24.0609,0,132.02,14.5927,-0.183934
47.2285,109.569,-23.7759,3.98E-16,130.92,14.1695,-0.267342
47.3247,109.644,-23.2681,0,129.652,13.697,-0.324282
47.3715,109.705,-22.5994,0,128.233,13.1286,-0.408837
47.3811,109.739,-21.851,5.96E-16,126.707,12.4137,-0.59962
47.3728,109.741,-21.1044,9.94E-17,125.14,11.5123,-0.979472
47.3661,109.707,-20.4237,-4.97E-17,123.601,10.4065,-1.60914
47.3751,109.644,-19.8447,4.53E-16,122.15,9.10716,-2.50819
47.4062,109.563,-19.3731,5.47E-16,120.825,7.65393,-3.64915
47.4577,109.476,-18.9872,5.96E-16,119.644,6.11466,-4.95978
47.521,109.388,-18.6509,5.96E-16,118.617,4.57328,-6.33849
47.5845,109.3,-18.3283,0,117.739,3.10953,-7.67866
47.639,109.203,-17.9964,1.99E-16,116.995,1.78026,-8.89293
47.6831,109.088,-17.6491,-1.39E-15,116.349,0.613165,-9.92535
47.7222,108.952,-17.2938,-3.98E-16,115.72,-0.387581,-10.7539
47.7647,108.793,-16.9488,-3.98E-16,114.994,-1.23249,-11.3873
47.8183,108.611,-16.6415,-3.98E-16,114.041,-1.942,-11.8604
47.888,108.405,-16.4052,0,112.757,-2.54481,-12.2305
47.9761,108.175,-16.273,3.98E-16,111.095,-3.07243,-12.5702
48.0827,107.922,-16.269,0,109.08,-3.54632,-12.9509
48.2063,107.651,-16.4001,0,106.786,-3.96644,-13.4243
48.3444,107.372,-16.6532,-7.95E-16,104.295,-4.31146,-14.0137
48.4937,107.1,-17.0026,0,101.677,-4.55062,-14.7177
48.6502,106.853,-17.4189,-7.95E-16,98.9741,-4.65972,-15.5164
48.8097,106.64,-17.8765,2.98E-16,96.2145,-4.63974,-16.3814
48.9681,106.466,-18.3583,-2.24E-16,93.427,-4.52638,-17.2802
49.1216,106.328,-18.8563,2.98E-16,90.6647,-4.37631,-18.1731
49.2674,106.218,-19.3689,-7.95E-16,88.0162,-4.23907,-19.007
49.4034,106.129,-19.8974,-3.98E-16,85.5931,-4.14262,-19.7187
49.5279,106.055,-20.4424,0,83.5048,-4.09969,-20.247
49.6399,105.993,-21.0017,1.19E-15,81.8335,-4.11537,-20.5478
49.7421,105.939,-21.5704,-3.98E-16,80.6135,-4.19001,-20.6064
49.8392,105.885,-22.1404,0,79.8246,-4.31826,-20.4435
49.9342,105.828,-22.7009,7.95E-16,79.4035,-4.4872,-20.1115
50.0231,105.771,-23.2393,0,79.26,-4.67931,-19.6793
50.0957,105.719,-23.7436,7.95E-16,79.2966,-4.8772,-19.2153
50.1405,105.675,-24.2054,7.95E-16,79.4264,-5.06747,-18.7731
50.1476,105.638,-24.6205,-7.95E-16,79.5835,-5.24125,-18.3825
50.1106,105.602,-24.9886,7.95E-16,79.7289,-5.39322,-18.0475
50.0267,105.557,-25.3112,-7.95E-16,79.8493,-5.51756,-17.753
49.8968,105.491,-25.5906,0,79.9483,-5.60376,-17.4748
49.7262,105.395,-25.8298,1.59E-15,80.0338,-5.63698,-17.1912
49.5232,105.266,-26.0328,7.95E-16,80.1079,-5.60138,-16.889
49.2972,105.105,-26.2041,0,80.1654,-5.48693,-16.5672
49.0553,104.918,-26.3468,0,80.2001,-5.29547,-16.2329
48.799,104.706,-26.4587,0,80.208,-5.04564,-15.8925
48.5238,104.47,-26.5335,3.18E-15,80.1867,-4.77119,-15.5444
48.2207,104.209,-26.5618,0,80.1295,-4.51399,-15.1753
47.8799,103.917,-26.5333,1.59E-15,80.0212,-4.31224,-14.7638
47.495,103.583,-26.4381,1.59E-15,79.8392,-4.19105,-14.2878
47.0633,103.191,-26.2694,0,79.5584,-4.15826,-13.7305
46.5837,102.73,-26.0256,1.59E-15,79.1553,-4.20894,-13.0825
46.0547,102.192,-25.711,-1.59E-15,78.6158,-4.33299,-12.3429
45.4749,101.578,-25.3356,1.59E-15,77.9384,-4.51883,-11.5183
44.8467,100.89,-24.9138,0,77.1327,-4.75138,-10.6223
44.1769,100.132,-24.4622,-1.59E-15,76.2123,-5.01114,-9.67373
43.4737,99.3085,-23.9979,0,75.1918,-5.27514,-8.69636
42.7451,98.4249,-23.5372,3.18E-15,74.0885,-5.52017,-7.71528
41.9964,97.4826,-23.0953,-3.18E-15,72.9213,-5.72786,-6.75347
41.2287,96.4805,-22.685,-1.59E-15,71.707,-5.89105,-5.82733
40.4379,95.4147,-22.3176,1.59E-15,70.4592,-6.01553,-4.94661
39.6164,94.281,-22.0021,1.59E-15,69.1922,-6.11576,-4.11701
38.7563,93.0774,-21.7463,1.59E-15,67.9227,-6.2072,-3.34665
37.8529,91.8072,-21.5551,1.59E-15,66.6664,-6.30036,-2.65006
36.9059,90.4798,-21.4294,0,65.4313,-6.39851,-2.04652
35.92,89.1105,-21.3654,1.59E-15,64.2148,-6.49918,-1.55359
34.9041,87.7175,-21.3551,3.18E-15,63.0056,-6.59616,-1.17969
33.8699,86.3177,-21.3879,0,61.7931,-6.67888,-0.921165
32.8304,84.9246,-21.4538,3.18E-15,60.5756,-6.73429,-0.7637
31.7984,83.5466,-21.5452,0,59.3668,-6.74981,-0.686324
30.7851,82.1872,-21.6573,3.18E-15,58.1973,-6.72094,-0.664382
29.7987,80.8455,-21.7889,0,57.1076,-6.65778,-0.671462
28.843,79.5186,-21.9402,3.18E-15,56.1377,-6.58341,-0.684653
27.9189,78.2026,-22.111,0,55.3175,-6.52324,-0.690825
27.0251,76.8958,-22.2975,-3.18E-15,54.6598,-6.498,-0.685768
26.1597,75.5977,-22.4912,3.18E-15,54.1605,-6.51892,-0.669664
25.3217,74.309,-22.6801,0,53.8029,-6.58923,-0.641737
24.5102,73.0304,-22.8509,0,53.5622,-6.70657,-0.597702
23.7238,71.7629,-22.9928,0,53.4121,-6.86754,-0.528214
22.9601,70.5067,-23.0992,-3.18E-15,53.3287,-7.07168,-0.419439
22.2169,69.2613,-23.1678,3.18E-15,53.2935,-7.32339,-0.255621
21.4938,68.0242,-23.1996,-3.18E-15,53.2934,-7.63013,-0.0238768
20.7913,66.792,-23.1961,-3.18E-15,53.3213,-7.99932,0.282666
20.1085,65.5643,-23.1598,-6.36E-15,53.3755,-8.43232,0.663182
19.4424,64.3458,-23.0932,-3.18E-15,53.4636,-8.91889,1.11009
18.7877,63.1443,-22.9967,-3.18E-15,53.6028,-9.43745,1.61004
18.1385,61.9666,-22.8669,6.36E-15,53.8175,-9.95835,2.14692
17.4865,60.8172,-22.6973,-6.36E-15,54.1317,-10.452,2.70591
16.8212,59.6982,-22.4811,3.18E-15,54.5646,-10.8952,3.27878
16.1324,58.6104,-22.2113,-3.18E-15,55.1319,-11.2757,3.8699
15.4149,57.5535,-21.8825,6.36E-15,55.8488,-11.5936,4.50021
14.6723,56.5284,-21.4937,0,56.7245,-11.8624,5.20112
13.9136,55.5361,-21.0523,-6.36E-15,57.7465,-12.1047,5.99584
13.1459,54.5743,-20.5766,0,58.8507,-12.3459,6.87197
12.3718,53.6378,-20.0982,0,59.9041,-12.6071,7.76513
11.5941,52.7217,-19.6517,-3.18E-15,60.7538,-12.9031,8.58613
10.817,51.8239,-19.2565,0,61.3192,-13.2397,9.2774
10.0456,50.9437,-18.9099,-3.18E-15,61.6244,-13.612,9.83375
9.28417,50.0812,-18.5943,-3.18E-15,61.764,-14.0039,10.2872
8.53727,49.2371,-18.2869,3.18E-15,61.8579,-14.3911,10.6858
7.80946,48.4112,-17.9667,3.18E-15,62.0199,-14.7498,11.0808
7.10411,47.5999,-17.6215,0,62.3366,-15.0603,11.5157
6.42209,46.7961,-17.2498,-3.18E-15,62.8584,-15.3072,12.0161
5.76282,45.9911,-16.8615,0,63.596,-15.4765,12.5824
5.12501,45.1761,-16.474,3.18E-15,64.5234,-15.5561,13.1912
4.50643,44.3439,-16.1063,-3.18E-15,65.5833,-15.5389,13.8095
3.90387,43.4899,-15.7729,-3.18E-15,66.6956,-15.4279,14.4082
3.31342,42.6133,-15.4804,-3.18E-15,67.7741,-15.2365,14.9665
2.73062,41.7166,-15.2271,0,68.7399,-14.9877,15.468
2.1523,40.8063,-15.0038,0,69.5319,-14.7113,15.8981
1.57735,39.8923,-14.7976,9.54E-15,70.1115,-14.4391,16.2491
1.0062,38.9857,-14.5946,6.36E-15,70.4704,-14.1994,16.5237
0.438689,38.0959,-14.3823,0,70.6265,-14.0133,16.7337
-0.125945,37.2291,-14.1505,3.18E-15,70.6064,-13.9007,16.8955
-0.687471,36.3877,-13.8948,-3.18E-15,70.4381,-13.8798,17.0242
-1.24362,35.5701,-13.62,6.36E-15,70.1529,-13.9591,17.1245
-1.79042,34.7712,-13.3404,-3.18E-15,69.7858,-14.1298,17.187
-2.3232,33.9838,-13.0778,9.54E-15,69.371,-14.3645,17.1911
-2.83789,33.1994,-12.8563,3.18E-15,68.9361,-14.624,17.1142
-3.33291,32.4103,-12.695,-6.36E-15,68.4969,-14.8675,16.9445
-3.81077,31.6102,-12.603,-6.36E-15,68.056,-15.0626,16.687
-4.27729,30.7953,-12.5768,0,67.6055,-15.1916,16.3651
-4.73902,29.9655,-12.6021,0,67.1339,-15.2521,16.0137
-5.20108,29.124,-12.6579,6.36E-15,66.6327,-15.2554,15.6697
-5.66631,28.2772,-12.7202,-6.36E-15,66.0973,-15.222,15.3626
-6.13463,27.4335,-12.7664,-6.36E-15,65.5208,-15.1802,15.1078
-6.60203,26.6018,-12.7787,-3.18E-15,64.8908,-15.16,14.9041
-7.06063,25.7906,-12.7463,0,64.1929,-15.1872,14.7379
-7.50018,25.0063,-12.6653,0,63.4248,-15.2756,14.5891
-7.91052,24.2526,-12.5385,6.36E-15,62.6099,-15.4207,14.4374
-8.2831,23.5305,-12.373,-3.18E-15,61.8075,-15.5972,14.2684
-8.61228,22.8396,-12.1778,0,61.0994,-15.7668,14.0814
-8.89597,22.1791,-11.9585,0,60.5573,-15.893,13.8963
-9.13571,21.5498,-11.7149,0,60.2186,-15.9549,13.7481
-9.33638,20.9547,-11.4422,0,60.0809,-15.9496,13.6717
-9.50444,20.3972,-11.1342,0,60.1099,-15.8888,13.687
-9.64651,19.8807,-10.7871,3.18E-15,60.2523,-15.7917,13.7933
-9.76837,19.4074,-10.4015,0,60.45,-15.6801,13.9709
-9.87467,18.9772,-9.98175,-3.18E-15,60.6495,-15.5756,14.1879
-9.9691,18.5882,-9.53552,-3.18E-15,60.8091,-15.4962,14.4074
-10.0549,18.2372,-9.07239,-3.18E-15,60.903,-15.452,14.592
-10.1348,17.9206,-8.6038,3.18E-15,60.9213,-15.4441,14.7074
-10.2094,17.6353,-8.14255,0,60.8686,-15.464,14.7246
-10.2779,17.378,-7.70113,3.18E-15,60.7585,-15.4977,14.6263
-10.3398,17.1463,-7.28933,-3.18E-15,60.6067,-15.5316,14.4151
-10.3956,16.9397,-6.91223,0,60.425,-15.5585,14.1169
-10.4477,16.7594,-6.56999,0,60.2298,-15.5766,13.7714
-10.5001,16.6081,-6.25835,0,60.0488,-15.5856,13.4185
-10.5573,16.4889,-5.96925,0,59.9126,-15.5873,13.0906
-10.6219,16.4049,-5.69277,0,59.8406,-15.5878,12.8101
-10.6953,16.3576,-5.42047,0,59.8377,-15.5959,12.5885
-10.7779,16.3466,-5.14733,3.18E-15,59.8989,-15.6204,12.429
-10.8698,16.3696,-4.87216,-3.18E-15,60.0157,-15.6637,12.3307
-10.9699,16.4224,-4.59677,3.18E-15,60.1838,-15.7152,12.2896
-11.0768,16.4992,-4.3266,0,60.3972,-15.7568,12.2962
-11.1891,16.5937,-4.07093,3.18E-15,60.6427,-15.7762,12.3307
-11.3047,16.6997,-3.84036,3.18E-15,60.9007,-15.7705,12.365
-11.4208,16.8123,-3.64251,3.18E-15,61.1484,-15.7399,12.373
-11.5356,16.9274,-3.47862,0,61.3628,-15.683,12.3415
-11.6495,17.0417,-3.34412,3.18E-15,61.5229,-15.6011,12.2704
-11.7657,17.1533,-3.2306,-3.18E-15,61.6136,-15.5017,12.1676
-11.8895,17.261,-3.12837,-3.18E-15,61.6291,-15.3978,12.0427
-12.0259,17.364,-3.02835,3.18E-15,61.5726,-15.3031,11.9049
-12.1773,17.462,-2.92303,-6.36E-15,61.4523,-15.2272,11.7625
-12.3427,17.5547,-2.80748,-3.18E-15,61.2771,-15.1724,11.6218
-12.5188,17.6417,-2.67991,0,61.0575,-15.1353,11.4858
-12.7018,17.7215,-2.54215,3.18E-15,60.8078,-15.1107,11.3544
-12.8872,17.7915,-2.3992,0,60.5475,-15.0936,11.2243
-13.0699,17.8494,-2.2575,-6.36E-15,60.2963,-15.0807,11.0919
-13.2442,17.8945,-2.12228,0,60.0714,-15.0695,10.9558
-13.4051,17.9278,-1.99582,-3.18E-15,59.8827,-15.0579,10.8184
-13.5493,17.9524,-1.87718,6.36E-15,59.7321,-15.0452,10.685
-13.6752,17.9722,-1.76324,0,59.614,-15.0315,10.562
-13.7831,17.9918,-1.64996,0,59.5186,-15.0179,10.4548
-13.8755,18.0146,-1.53367,3.18E-15,59.4374,-15.0058,10.3664
-13.9566,18.0427,-1.41215,3.18E-15,59.3659,-14.9951,10.2976
-14.0315,18.076,-1.28574,3.18E-15,59.3053,-14.9844,10.2458
-14.1042,18.1134,-1.15788,0,59.262,-14.9709,10.206
-14.1785,18.1522,-1.03521,3.18E-15,59.2426,-14.9513,10.1708
-14.2571,18.1892,-0.926072,9.54E-15,59.2503,-14.9218,10.1315
-14.3415,18.2215,-0.83829,-6.36E-15,59.2817,-14.8791,10.0804
-14.4318,18.2481,-0.777561,0,59.3275,-14.8199,10.0125
-14.5265,18.2698,-0.746623,3.18E-15,59.3742,-14.7401,9.92611
-14.623,18.2887,-0.745472,3.18E-15,59.4045,-14.6357,9.8217
-14.7184,18.3068,-0.771859,3.18E-15,59.4018,-14.5048,9.70199
-14.8103,18.326,-0.820492,6.36E-15,59.3577,-14.3489,9.57251
-14.8979,18.3482,-0.882725,3.18E-15,59.2776,-14.1763,9.44307
-14.9818,18.3753,-0.948495,0,59.177,-13.9989,9.32434
-15.0639,18.4081,-1.00781,-3.18E-15,59.0768,-13.8291,9.22706
-15.1461,18.4462,-1.05086,-6.36E-15,59.0042,-13.6783,9.16299
-15.2295,18.4888,-1.0693,6.36E-15,58.982,-13.5543,9.14082
-15.3138,18.5352,-1.05833,-3.18E-15,59.0161,-13.4585,9.15947
-15.3976,18.5852,-1.01735,0,59.0963,-13.385,9.20919
-15.4792,18.6381,-0.949148,0,59.2051,-13.3245,9.27657
-15.5562,18.6925,-0.859422,3.18E-15,59.3228,-13.2666,9.34639
-15.6253,18.7471,-0.756295,0,59.4294,-13.2021,9.40227
-15.6831,18.8002,-0.648754,-3.18E-15,59.5081,-13.1248,9.4285
-15.7277,18.8497,-0.544741,0,59.5506,-13.0327,9.41486
-15.7578,18.8932,-0.449856,-3.18E-15,59.5583,-12.9276,9.35689
-15.7731,18.9293,-0.367791,-6.36E-15,59.54,-12.8128,9.25429
-15.7759,18.957,-0.301495,0,59.5076,-12.6924,9.10819
-15.7704,18.9759,-0.253717,-3.18E-15,59.4748,-12.5697,8.91791
-15.7615,18.9866,-0.226196,0,59.4504,-12.4464,8.68204
-15.7523,18.9903,-0.218185,0,59.4319,-12.3233,8.40101
-15.7446,18.9885,-0.22743,3.18E-15,59.4098,-12.2007,8.0755
-15.7401,18.983,-0.249693,0,59.383,-12.0793,7.70754
-15.7408,18.976,-0.277492,9.54E-15,59.3649,-11.9584,7.30646
-15.7479,18.9698,-0.301304,3.18E-15,59.3708,-11.836,6.89095
-15.762,18.966,-0.31438,6.36E-15,59.398,-11.7114,6.47766
-15.7819,18.9654,-0.315753,3.18E-15,59.4235,-11.5861,6.07165
-15.8057,18.9683,-0.307909,6.36E-15,59.4228,-11.4647,5.66938
-15.8317,18.9749,-0.292156,3.18E-15,59.3876,-11.3525,5.2693
-15.8591,18.9854,-0.265494,0,59.33,-11.2534,4.88032
-15.887,18.9996,-0.220279,-6.36E-15,59.2773,-11.168,4.52341
-15.9143,19.0178,-0.147171,0,59.2594,-11.0942,4.22399
-15.9404,19.0405,-0.038284,-3.18E-15,59.2959,-11.0296,4.00194
-15.9654,19.0683,0.111926,6.36E-15,59.392,-10.9733,3.86882
-15.991,19.1018,0.306999,-3.18E-15,59.5393,-10.9261,3.82958
-16.0193,19.1406,0.54764,6.36E-15,59.7176,-10.891,3.88301
-16.0511,19.1837,0.830358,0,59.9068,-10.8704,4.01924
-16.0849,19.2286,1.14653,-3.18E-15,60.0991,-10.8652,4.21762
-16.1186,19.2726,1.48497,-9.54E-15,60.2952,-10.874,4.45388
-16.1502,19.3129,1.83509,3.18E-15,60.4907,-10.8952,4.70983
-16.1787,19.3471,2.18785,3.18E-15,60.6748,-10.9269,4.97398
-16.2026,19.3734,2.53494,0,60.8361,-10.9658,5.23725
-16.2198,19.3906,2.86804,-3.18E-15,60.9638,-11.008,5.4903
-16.2282,19.3979,3.17882,0,61.0481,-11.0497,5.72305
-16.2257,19.3951,3.45982,-6.36E-15,61.0813,-11.0889,5.92516
-16.2103,19.3825,3.70564,-6.36E-15,61.0611,-11.1248,6.08881
-16.1817,19.3605,3.91367,0,60.9914,-11.1568,6.21064
-16.1411,19.33,4.08424,-6.36E-15,60.8827,-11.1848,6.29236
-16.0927,19.2914,4.22018,0,60.7511,-11.2078,6.33921
-16.0439,19.2447,4.32638,3.18E-15,60.6157,-11.2239,6.35782
-16.003,19.1901,4.40933,0,60.4943,-11.2302,6.35314
-15.9752,19.1287,4.47552,-3.18E-15,60.3985,-11.2249,6.32947
-15.9608,19.0633,4.53042,-3.18E-15,60.3318,-11.2093,6.29315
-15.9572,18.9979,4.5789,3.18E-15,60.289,-11.1883,6.25374
-15.9604,18.937,4.62547,-3.18E-15,60.2591,-11.1697,6.22007
-15.9654,18.885,4.67426,-6.36E-15,60.2293,-11.1612,6.19872
-15.9676,18.8452,4.72816,3.18E-15,60.1875,-11.1685,6.19191
-15.9635,18.8188,4.78839,-6.36E-15,60.1266,-11.1924,6.19789
-15.9509,18.8059,4.855,0,60.0456,-11.2296,6.21147
-15.9287,18.8057,4.92767,0,59.9512,-11.2729,6.22613
-15.8967,18.8164,5.00598,3.18E-15,59.8562,-11.3147,6.23631
-15.8556,18.8362,5.08863,9.54E-15,59.7735,-11.3484,6.23804
-15.8073,18.8632,5.17293,-6.36E-15,59.7128,-11.3695,6.22959
-15.7548,18.8959,5.25555,0,59.6798,-11.3759,6.21177
-15.7015,18.933,5.33258,-3.18E-15,59.6754,-11.3663,6.18684
-15.6507,18.9736,5.4009,0,59.6947,-11.3406,6.15779
-15.6045,19.0174,5.45994,-6.36E-15,59.7294,-11.301,6.12802
-15.5643,19.0656,5.51182,-3.18E-15,59.7693,-11.2517,6.1019
-15.5306,19.1191,5.55865,3.18E-15,59.8039,-11.1991,6.0836
-15.5045,19.1769,5.6001,3.18E-15,59.824,-11.1486,6.07532
-15.488,19.235,5.63353,3.18E-15,59.824,-11.1042,6.07586
-15.4828,19.2884,5.65621,0,59.8038,-11.0681,6.08164
-15.4899,19.3322,5.66667,6.36E-15,59.7691,-11.0408,6.08741
-15.5105,19.3618,5.6641,-3.18E-15,59.7301,-11.0221,6.08756
-15.5457,19.3754,5.64858,0,59.6984,-11.0107,6.0779
-15.5909,19.3764,5.62256,0,59.686,-11.005,6.05741
-15.634,19.3733,5.59089,0,59.7015,-11.0031,6.0282
-15.6604,19.3757,5.55885,0,59.75,-11.003,5.99393
-15.6582,19.3914,5.53113,-3.18E-15,59.8321,-11.0024,5.95891
-15.6186,19.4253,5.51263,3.18E-15,59.946,-10.9999,5.92735
-15.5366,19.4798,5.50774,0,60.0873,-10.9951,5.90389
-15.4138,19.5531,5.51834,3.18E-15,60.2503,-10.9888,5.89319
-15.2596,19.6377,5.54191,-3.18E-15,60.4292,-10.9828,5.89868
-15.0951,19.7206,5.5714,0,60.6205,-10.9794,5.92232
-14.9601,19.7797,5.59389,-3.18E-15,60.8234,-10.981,5.96533
-14.9073,19.788,5.59367,-3.18E-15,61.0407,-10.9903,6.02857
-14.9578,19.7377,5.56731,3.18E-15,61.2757,-11.009,6.11309
-15.0705,19.6563,5.53342,3.18E-15,61.531,-11.0397,6.22103
-15.1811,19.5834,5.5189,-3.18E-15,61.8074,-11.0859,6.35553
-15.2514,19.543,5.54098,-6.36E-15,62.1097,-11.1499,6.51926
-15.2731,19.54,5.60385,-3.18E-15,62.449,-11.2281,6.71003
-15.2553,19.5679,5.70253,6.36E-15,62.8389,-11.312,6.91932
-15.2138,19.6151,5.82646,3.18E-15,63.2867,-11.3912,7.13214
-15.1632,19.6717,5.96386,-3.18E-15,63.7878,-11.4566,7.32681
-15.1148,19.7315,6.10472,0,64.3293,-11.4974,7.47917
-15.0754,19.7917,6.24351,3.18E-15,64.8955,-11.5024,7.57225
-15.048,19.8518,6.38141,-6.36E-15,65.4688,-11.4631,7.60807
-15.0325,19.9126,6.52824,-6.36E-15,66.0323,-11.3763,7.61669
-15.0278,19.9763,6.70117,3.18E-15,66.5742,-11.2433,7.65462
-15.033,20.0466,6.9209,3.18E-15,67.0908,-11.071,7.792
-15.048,20.1277,7.20546,-3.18E-15,67.5827,-10.8742,8.09185
-15.073,20.2226,7.56489,-9.54E-15,68.0521,-10.6751,8.58997
-15.107,20.3325,7.99787,-9.54E-15,68.5039,-10.4973,9.28351
-15.1477,20.455,8.4916,-3.18E-15,68.9469,-10.3585,10.1314
-15.192,20.5854,9.02458,-3.18E-15,69.3928,-10.2674,11.067
-15.2371,20.7165,9.5717,9.54E-15,69.8494,-10.224,12.0161
-15.2806,20.8401,10.109,6.36E-15,70.3151,-10.2225,12.9134
-15.3198,20.9491,10.6169,0,70.779,-10.2522,13.7125
-15.3516,21.0396,11.082,3.18E-15,71.2236,-10.2993,14.3883
-15.3728,21.1112,11.4971,0,71.6329,-10.349,14.9351
-15.3817,21.1661,11.8617,-6.36E-15,72.0013,-10.3885,15.362
-15.3778,21.2085,12.1809,3.18E-15,72.3371,-10.4084,15.6889
-15.362,21.2431,12.463,3.18E-15,72.6603,-10.4027,15.9396
-15.3384,21.2736,12.717,-3.18E-15,72.9961,-10.368,16.1371
-15.3161,21.3022,12.9506,-3.18E-15,73.3685,-10.3025,16.2996
-15.3065,21.3293,13.1695,6.36E-15,73.7955,-10.2049,16.4393
-15.3174,21.3545,13.3769,-3.18E-15,74.2855,-10.0755,16.5634
-15.3488,21.3788,13.574,-3.18E-15,74.8364,-9.91696,16.6751
-15.3946,21.4047,13.7621,0,75.4351,-9.7356,16.7775
-15.4453,21.4362,13.9433,3.18E-15,76.0602,-9.53952,16.8748
-15.4906,21.4792,14.1218,-3.18E-15,76.6908,-9.3336,16.9734
-15.5188,21.5414,14.3048,0,77.309,-9.11927,17.0823
-15.5169,21.6322,14.5017,-6.36E-15,77.9016,-8.89672,17.2118
-15.4773,21.7564,14.7189,0,78.4587,-8.66839,17.3687
-15.4125,21.9052,14.9522,3.18E-15,78.9719,-8.43958,17.5519
-15.3649,22.0513,15.185,3.18E-15,79.423,-8.22182,17.7531
-15.387,22.163,15.4,0,79.7827,-8.03243,17.9638
-15.4883,22.2357,15.5989,3.18E-15,80.0287,-7.88884,18.1805
-15.6106,22.3036,15.8067,-3.18E-15,80.1575,-7.80287,18.4024
-15.679,22.4099,16.0521,0,80.1768,-7.77821,18.6277
-15.6637,22.5709,16.3445,-3.18E-15,80.0987,-7.81076,18.8521
-15.6025,22.7631,16.6678,0,79.9415,-7.88988,19.0734
-15.585,22.9331,16.9874,0,79.7305,-8.00159,19.2948
-15.6868,23.0364,17.2728,0,79.4948,-8.13018,19.5222
-15.8994,23.0756,17.5176,0,79.2619,-8.26018,19.7605
-16.1457,23.093,17.7372,-3.18E-15,79.06,-8.37674,20.0117
-16.35,23.1328,17.9487,0,78.9145,-8.46711,20.2761
-16.4732,23.2192,18.1589,0,78.8422,-8.52061,20.5508
-16.5108,23.3568,18.3624,0,78.8507,-8.52974,20.8283
-16.4866,23.5321,18.5444,0,78.9389,-8.49182,21.0986
-16.4564,23.7105,18.6837,3.18E-15,79.1005,-8.40859,21.3516
-16.4958,23.8426,18.759,0,79.3294,-8.28584,21.5794
-16.6469,23.8964,18.7654,0,79.6191,-8.13253,21.7754
-16.8806,23.8839,18.7221,6.36E-15,79.9578,-7.95974,21.9324
-17.1343,23.8414,18.6576,-3.18E-15,80.326,-7.77832,22.043
-17.3647,23.7983,18.5919,3.18E-15,80.6998,-7.59699,22.1005
-17.5558,23.7698,18.5341,0,81.0564,-7.42133,22.1029
-17.7069,23.7626,18.4878,3.18E-15,81.3794,-7.25374,22.0546
-17.8241,23.7781,18.4551,3.18E-15,81.6605,-7.09424,21.9665
-17.9157,23.8155,18.4384,3.18E-15,81.8996,-6.94101,21.8547
-17.9889,23.8732,18.4415,3.18E-15,82.1055,-6.79062,21.738
-18.0464,23.9522,18.4696,1.59E-15,82.2917,-6.64016,21.635
-18.0845,24.0565,18.529,-4.77E-15,82.4689,-6.48937,21.559
